         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
           268   1.18884e+02   2.68000e+02  -1.32673e+01   6.99114e+00   1.22333e+02
           269   1.18971e+02   2.69000e+02  -1.32836e+01   6.99110e+00   1.22417e+02
           270   1.19059e+02   2.70000e+02  -1.33010e+01   6.99106e+00   1.22500e+02
           271   1.19160e+02   2.71000e+02  -1.33193e+01   6.99102e+00   1.22583e+02
           272   1.19257e+02   2.72000e+02  -1.33346e+01   6.99103e+00   1.22667e+02
           273   1.19362e+02   2.73000e+02  -1.33507e+01   6.99102e+00   1.22750e+02
           274   1.19448e+02   2.74000e+02  -1.33675e+01   6.99101e+00   1.22833e+02
           275   1.19544e+02   2.75000e+02  -1.33852e+01   6.99100e+00   1.22917e+02
           276   1.19649e+02   2.76000e+02  -1.34002e+01   6.99101e+00   1.23000e+02
           277   1.19751e+02   2.77000e+02  -1.34164e+01   6.99100e+00   1.23083e+02
           278   1.19840e+02   2.78000e+02  -1.34334e+01   6.99100e+00   1.23167e+02
           279   1.19927e+02   2.79000e+02  -1.34505e+01   6.99100e+00   1.23250e+02
           280   1.20020e+02   2.80000e+02  -1.34690e+01   6.99100e+00   1.23333e+02
           281   1.20118e+02   2.81000e+02  -1.34852e+01   6.99100e+00   1.23417e+02
           282   1.20206e+02   2.82000e+02  -1.35018e+01   6.99100e+00   1.23500e+02
           283   1.20303e+02   2.83000e+02  -1.35193e+01   6.99100e+00   1.23583e+02
           284   1.20401e+02   2.84000e+02  -1.35354e+01   6.99100e+00   1.23667e+02
           285   1.20487e+02   2.85000e+02  -1.35520e+01   6.99100e+00   1.23750e+02
           286   1.20580e+02   2.86000e+02  -1.35689e+01   6.99100e+00   1.23833e+02
           287   1.20680e+02   2.87000e+02  -1.35861e+01   6.99100e+00   1.23917e+02
           288   1.20772e+02   2.88000e+02  -1.36049e+01   6.99100e+00   1.24000e+02
           289   1.20863e+02   2.89000e+02  -1.36224e+01   6.99100e+00   1.24083e+02
           290   1.20951e+02   2.90000e+02  -1.36390e+01   6.99100e+00   1.24167e+02
           291   1.21047e+02   2.91000e+02  -1.36562e+01   6.99100e+00   1.24250e+02
           292   1.21145e+02   2.92000e+02  -1.36760e+01   6.99100e+00   1.24333e+02
           293   1.21241e+02   2.93000e+02  -1.36940e+01   6.99100e+00   1.24417e+02
           294   1.21345e+02   2.94000e+02  -1.37103e+01   6.99100e+00   1.24500e+02
           295   1.21434e+02   2.95000e+02  -1.37268e+01   6.99100e+00   1.24583e+02
           296   1.21533e+02   2.96000e+02  -1.37447e+01   6.99100e+00   1.24667e+02
           297   1.21616e+02   2.97000e+02  -1.37627e+01   6.99100e+00   1.24750e+02
           298   1.21725e+02   2.98000e+02  -1.37819e+01   6.99100e+00   1.24833e+02
           299   1.21812e+02   2.99000e+02  -1.38007e+01   6.99100e+00   1.24917e+02
           300   1.21909e+02   3.00000e+02  -1.38170e+01   6.99100e+00   1.25000e+02
           301   1.21989e+02   3.01000e+02  -1.38337e+01   6.99100e+00   1.25083e+02
           302   1.22100e+02   3.02000e+02  -1.38505e+01   6.99100e+00   1.25167e+02
           303   1.22174e+02   3.03000e+02  -1.38678e+01   6.99100e+00   1.25250e+02
           304   1.22265e+02   3.04000e+02  -1.38868e+01   6.99100e+00   1.25333e+02
           305   1.22387e+02   3.05000e+02  -1.39048e+01   6.99100e+00   1.25417e+02
           306   1.22458e+02   3.06000e+02  -1.39230e+01   6.99100e+00   1.25500e+02
           307   1.22556e+02   3.07000e+02  -1.39423e+01   6.99100e+00   1.25583e+02
           308   1.22637e+02   3.08000e+02  -1.39592e+01   6.99100e+00   1.25667e+02
           309   1.22742e+02   3.09000e+02  -1.39761e+01   6.99100e+00   1.25750e+02
           310   1.22831e+02   3.10000e+02  -1.39929e+01   6.99100e+00   1.25833e+02
           311   1.22927e+02   3.11000e+02  -1.40101e+01   6.99100e+00   1.25917e+02
