         Index            Ts             t            HF        Weight            Tr
           287  6.50538e+001  2.87000e+002  3.28157e+000  1.71960e+001  6.39167e+001
           288  6.51331e+001  2.88000e+002  3.26742e+000  1.71960e+001  6.40000e+001
           289  6.51998e+001  2.89000e+002  3.25358e+000  1.71960e+001  6.40833e+001
           290  6.52853e+001  2.90000e+002  3.23979e+000  1.71960e+001  6.41667e+001
           291  6.53715e+001  2.91000e+002  3.22590e+000  1.71960e+001  6.42500e+001
           292  6.54499e+001  2.92000e+002  3.21123e+000  1.71960e+001  6.43333e+001
           293  6.55246e+001  2.93000e+002  3.19739e+000  1.71960e+001  6.44167e+001
           294  6.56047e+001  2.94000e+002  3.18395e+000  1.71960e+001  6.45000e+001
           295  6.56842e+001  2.95000e+002  3.17050e+000  1.71960e+001  6.45833e+001
           296  6.57644e+001  2.96000e+002  3.15850e+000  1.71959e+001  6.46667e+001
           297  6.58421e+001  2.97000e+002  3.14480e+000  1.71958e+001  6.47500e+001
           298  6.59164e+001  2.98000e+002  3.13088e+000  1.71957e+001  6.48333e+001
           299  6.60030e+001  2.99000e+002  3.11720e+000  1.71956e+001  6.49167e+001
           300  6.60850e+001  3.00000e+002  3.10318e+000  1.71954e+001  6.50000e+001
           301  6.61746e+001  3.01000e+002  3.08989e+000  1.71952e+001  6.50833e+001
           302  6.62526e+001  3.02000e+002  3.07586e+000  1.71951e+001  6.51667e+001
           303  6.63243e+001  3.03000e+002  3.06109e+000  1.71951e+001  6.52500e+001
           304  6.64001e+001  3.04000e+002  3.04766e+000  1.71951e+001  6.53333e+001
           305  6.64880e+001  3.05000e+002  3.03521e+000  1.71950e+001  6.54167e+001
           306  6.65537e+001  3.06000e+002  3.02283e+000  1.71950e+001  6.55000e+001
           307  6.66540e+001  3.07000e+002  3.01017e+000  1.71950e+001  6.55833e+001
           308  6.67258e+001  3.08000e+002  2.99920e+000  1.71950e+001  6.56667e+001
           309  6.68130e+001  3.09000e+002  2.98747e+000  1.71950e+001  6.57500e+001
           310  6.68945e+001  3.10000e+002  2.97511e+000  1.71950e+001  6.58333e+001
           311  6.69586e+001  3.11000e+002  2.96223e+000  1.71950e+001  6.59167e+001
           312  6.70313e+001  3.12000e+002  2.95106e+000  1.71950e+001  6.60000e+001
           313  6.71287e+001  3.13000e+002  2.93905e+000  1.71950e+001  6.60833e+001
