         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
           248  9.91980e+001  2.48000e+002  4.71883e+000  6.04700e+000  1.00000e+002
           249  9.92195e+001  2.49000e+002  4.72415e+000  6.04700e+000  1.00000e+002
           250  9.92249e+001  2.50000e+002  4.72898e+000  6.04697e+000  1.00000e+002
           251  9.92467e+001  2.51000e+002  4.73458e+000  6.04689e+000  1.00000e+002
           252  9.92512e+001  2.52000e+002  4.73911e+000  6.04677e+000  1.00000e+002
           253  9.92577e+001  2.53000e+002  4.74341e+000  6.04665e+000  1.00000e+002
           254  9.92754e+001  2.54000e+002  4.74771e+000  6.04654e+000  1.00000e+002
           255  9.92711e+001  2.55000e+002  4.75149e+000  6.04643e+000  1.00000e+002
           256  9.93006e+001  2.56000e+002  4.75381e+000  6.04629e+000  1.00000e+002
           257  9.92955e+001  2.57000e+002  4.75720e+000  6.04619e+000  1.00000e+002
           258  9.93126e+001  2.58000e+002  4.76114e+000  6.04611e+000  1.00000e+002
           259  9.93246e+001  2.59000e+002  4.76526e+000  6.04605e+000  1.00000e+002
           260  9.93371e+001  2.60000e+002  4.77107e+000  6.04606e+000  1.00000e+002
           261  9.93396e+001  2.61000e+002  4.77542e+000  6.04604e+000  1.00000e+002
           262  9.93578e+001  2.62000e+002  4.77855e+000  6.04602e+000  1.00000e+002
           263  9.93709e+001  2.63000e+002  4.78214e+000  6.04601e+000  1.00000e+002
           264  9.93973e+001  2.64000e+002  4.78516e+000  6.04601e+000  1.00000e+002
           265  9.93953e+001  2.65000e+002  4.78828e+000  6.04601e+000  1.00000e+002
           266  9.93958e+001  2.66000e+002  4.79116e+000  6.04600e+000  1.00000e+002
           267  9.94153e+001  2.67000e+002  4.79474e+000  6.04600e+000  1.00000e+002
           268  9.94222e+001  2.68000e+002  4.79910e+000  6.04589e+000  1.00000e+002
           269  9.94329e+001  2.69000e+002  4.80342e+000  6.04578e+000  1.00000e+002
           270  9.94419e+001  2.70000e+002  4.80716e+000  6.04567e+000  1.00000e+002
           271  9.94381e+001  2.71000e+002  4.81094e+000  6.04556e+000  1.00000e+002
           272  9.94521e+001  2.72000e+002  4.81348e+000  6.04535e+000  1.00000e+002
           273  9.94612e+001  2.73000e+002  4.81677e+000  6.04523e+000  1.00000e+002
           274  9.94758e+001  2.74000e+002  4.81997e+000  6.04514e+000  1.00000e+002
           275  9.94844e+001  2.75000e+002  4.82298e+000  6.04506e+000  1.00000e+002
           276  9.94948e+001  2.76000e+002  4.82699e+000  6.04507e+000  1.00000e+002
           277  9.95071e+001  2.77000e+002  4.83045e+000  6.04505e+000  1.00000e+002
           278  9.95018e+001  2.78000e+002  4.83364e+000  6.04502e+000  1.00000e+002
           279  9.95209e+001  2.79000e+002  4.83640e+000  6.04501e+000  1.00000e+002
           280  9.95221e+001  2.80000e+002  4.83796e+000  6.04501e+000  1.00000e+002
           281  9.95353e+001  2.81000e+002  4.84039e+000  6.04501e+000  1.00000e+002
           282  9.95504e+001  2.82000e+002  4.84376e+000  6.04500e+000  1.00000e+002
           283  9.95592e+001  2.83000e+002  4.84764e+000  6.04500e+000  1.00000e+002
           284  9.95654e+001  2.84000e+002  4.85041e+000  6.04500e+000  1.00000e+002
           285  9.95573e+001  2.85000e+002  4.85427e+000  6.04500e+000  1.00000e+002
           286  9.95668e+001  2.86000e+002  4.85793e+000  6.04500e+000  1.00000e+002
           287  9.95772e+001  2.87000e+002  4.86128e+000  6.04500e+000  1.00000e+002
           288  9.95829e+001  2.88000e+002  4.86647e+000  6.04500e+000  1.00000e+002
           289  9.95879e+001  2.89000e+002  4.87120e+000  6.04500e+000  1.00000e+002
           290  9.96099e+001  2.90000e+002  4.87586e+000  6.04500e+000  1.00000e+002
           291  9.96186e+001  2.91000e+002  4.88045e+000  6.04500e+000  1.00000e+002
           292  9.96209e+001  2.92000e+002  4.88530e+000  6.04500e+000  1.00000e+002
           293  9.96308e+001  2.93000e+002  4.88825e+000  6.04500e+000  1.00000e+002
           294  9.96381e+001  2.94000e+002  4.89080e+000  6.04500e+000  1.00000e+002
           295  9.96574e+001  2.95000e+002  4.89392e+000  6.04500e+000  1.00000e+002
           296  9.96635e+001  2.96000e+002  4.89579e+000  6.04500e+000  1.00000e+002
           297  9.96641e+001  2.97000e+002  4.89856e+000  6.04500e+000  1.00000e+002
           298  9.96763e+001  2.98000e+002  4.90241e+000  6.04500e+000  1.00000e+002
           299  9.96759e+001  2.99000e+002  4.90675e+000  6.04500e+000  1.00000e+002
           300  9.96921e+001  3.00000e+002  4.90820e+000  6.04500e+000  1.00000e+002
           301  9.96976e+001  3.01000e+002  4.91058e+000  6.04500e+000  1.00000e+002
           302  9.96961e+001  3.02000e+002  4.91309e+000  6.04497e+000  1.00000e+002
           303  9.97125e+001  3.03000e+002  4.91583e+000  6.04489e+000  1.00000e+002
           304  9.97156e+001  3.04000e+002  4.91825e+000  6.04477e+000  1.00000e+002
           305  9.97243e+001  3.05000e+002  4.92008e+000  6.04465e+000  1.00000e+002
           306  9.97239e+001  3.06000e+002  4.92141e+000  6.04454e+000  1.00000e+002
           307  9.97371e+001  3.07000e+002  4.92340e+000  6.04443e+000  1.00000e+002
           308  9.97494e+001  3.08000e+002  4.92508e+000  6.04429e+000  1.00000e+002
           309  9.97569e+001  3.09000e+002  4.92737e+000  6.04419e+000  1.00000e+002
           310  9.97569e+001  3.10000e+002  4.93015e+000  6.04411e+000  1.00000e+002
           311  9.97591e+001  3.11000e+002  4.93317e+000  6.04405e+000  1.00000e+002
           312  9.97589e+001  3.12000e+002  4.93248e+000  6.04406e+000  1.00000e+002
           313  9.97748e+001  3.13000e+002  4.93375e+000  6.04404e+000  1.00000e+002
           314  9.97765e+001  3.14000e+002  4.93578e+000  6.04402e+000  1.00000e+002
           315  9.97768e+001  3.15000e+002  4.93822e+000  6.04401e+000  1.00000e+002
           316  9.97886e+001  3.16000e+002  4.94343e+000  6.04401e+000  1.00000e+002
           317  9.97900e+001  3.17000e+002  4.94713e+000  6.04401e+000  1.00000e+002
           318  9.98031e+001  3.18000e+002  4.95033e+000  6.04400e+000  1.00000e+002
