         Index            Ts             t            HF        Weight            Tr
           176  5.62170e+001  1.76000e+002  5.05278e+000  1.51180e+001  5.46667e+001
           177  5.63082e+001  1.77000e+002  5.04104e+000  1.51180e+001  5.47500e+001
           178  5.63828e+001  1.78000e+002  5.02794e+000  1.51180e+001  5.48333e+001
           179  5.64667e+001  1.79000e+002  5.01508e+000  1.51180e+001  5.49167e+001
           180  5.65362e+001  1.80000e+002  5.00023e+000  1.51180e+001  5.50000e+001
           181  5.66075e+001  1.81000e+002  4.98707e+000  1.51180e+001  5.50833e+001
           182  5.66908e+001  1.82000e+002  4.97440e+000  1.51180e+001  5.51667e+001
           183  5.67697e+001  1.83000e+002  4.96168e+000  1.51180e+001  5.52500e+001
           184  5.68589e+001  1.84000e+002  4.94720e+000  1.51180e+001  5.53333e+001
           185  5.69232e+001  1.85000e+002  4.93363e+000  1.51180e+001  5.54167e+001
           186  5.70103e+001  1.86000e+002  4.92044e+000  1.51180e+001  5.55000e+001
           187  5.70857e+001  1.87000e+002  4.90681e+000  1.51180e+001  5.55833e+001
           188  5.71663e+001  1.88000e+002  4.89412e+000  1.51180e+001  5.56667e+001
           189  5.72405e+001  1.89000e+002  4.88141e+000  1.51179e+001  5.57500e+001
           190  5.73161e+001  1.90000e+002  4.86861e+000  1.51178e+001  5.58333e+001
           191  5.74020e+001  1.91000e+002  4.85597e+000  1.51177e+001  5.59167e+001
           192  5.74734e+001  1.92000e+002  4.84406e+000  1.51175e+001  5.60000e+001
           193  5.75669e+001  1.93000e+002  4.83151e+000  1.51174e+001  5.60833e+001
           194  5.76313e+001  1.94000e+002  4.81926e+000  1.51173e+001  5.61667e+001
           195  5.77218e+001  1.95000e+002  4.80765e+000  1.51172e+001  5.62500e+001
           196  5.77968e+001  1.96000e+002  4.79498e+000  1.51171e+001  5.63333e+001
           197  5.78791e+001  1.97000e+002  4.78148e+000  1.51171e+001  5.64167e+001
           198  5.79268e+001  1.98000e+002  4.76731e+000  1.51171e+001  5.65000e+001
           199  5.80186e+001  1.99000e+002  4.75239e+000  1.51170e+001  5.65833e+001
           200  5.81065e+001  2.00000e+002  4.74127e+000  1.51170e+001  5.66667e+001
           201  5.81856e+001  2.01000e+002  4.72982e+000  1.51170e+001  5.67500e+001
           202  5.82584e+001  2.02000e+002  4.71719e+000  1.51170e+001  5.68333e+001
           203  5.83283e+001  2.03000e+002  4.70437e+000  1.51170e+001  5.69167e+001
           204  5.84066e+001  2.04000e+002  4.69055e+000  1.51170e+001  5.70000e+001
           205  5.84874e+001  2.05000e+002  4.67799e+000  1.51170e+001  5.70833e+001
           206  5.85743e+001  2.06000e+002  4.66647e+000  1.51170e+001  5.71667e+001
           207  5.86545e+001  2.07000e+002  4.65577e+000  1.51170e+001  5.72500e+001
           208  5.87224e+001  2.08000e+002  4.64471e+000  1.51170e+001  5.73333e+001
           209  5.88190e+001  2.09000e+002  4.63303e+000  1.51170e+001  5.74167e+001
           210  5.88918e+001  2.10000e+002  4.62149e+000  1.51170e+001  5.75000e+001
           211  5.89625e+001  2.11000e+002  4.61041e+000  1.51170e+001  5.75833e+001
