         Index            Ts             t            HF        Weight            Tr
           216  5.44627e+001  2.16000e+002  1.51168e+000  8.58700e+000  6.10000e+001
           217  5.46306e+001  2.17000e+002  1.48017e+000  8.58700e+000  6.11667e+001
           218  5.48009e+001  2.18000e+002  1.44838e+000  8.58700e+000  6.13333e+001
           219  5.49605e+001  2.19000e+002  1.41694e+000  8.58700e+000  6.15000e+001
           220  5.51194e+001  2.20000e+002  1.38495e+000  8.58700e+000  6.16667e+001
           221  5.52664e+001  2.21000e+002  1.35470e+000  8.58700e+000  6.18333e+001
           222  5.54474e+001  2.22000e+002  1.32572e+000  8.58700e+000  6.20000e+001
           223  5.56132e+001  2.23000e+002  1.29656e+000  8.58700e+000  6.21667e+001
           224  5.57719e+001  2.24000e+002  1.27129e+000  8.58700e+000  6.23333e+001
           225  5.59315e+001  2.25000e+002  1.24365e+000  8.58700e+000  6.25000e+001
           226  5.60795e+001  2.26000e+002  1.21557e+000  8.58700e+000  6.26667e+001
           227  5.62640e+001  2.27000e+002  1.18608e+000  8.58700e+000  6.28333e+001
           228  5.64304e+001  2.28000e+002  1.15935e+000  8.58700e+000  6.30000e+001
           229  5.65934e+001  2.29000e+002  1.12960e+000  8.58700e+000  6.31667e+001
           230  5.67526e+001  2.30000e+002  1.09929e+000  8.58700e+000  6.33333e+001
           231  5.69206e+001  2.31000e+002  1.06928e+000  8.58700e+000  6.35000e+001
           232  5.70803e+001  2.32000e+002  1.03716e+000  8.58700e+000  6.36667e+001
           233  5.72573e+001  2.33000e+002  1.00588e+000  8.58697e+000  6.38333e+001
           234  5.74179e+001  2.34000e+002  9.76299e-001  8.58688e+000  6.40000e+001
           235  5.75778e+001  2.35000e+002  9.46824e-001  8.58678e+000  6.41667e+001
           236  5.77334e+001  2.36000e+002  9.10097e-001  8.58664e+000  6.43333e+001
           237  5.79013e+001  2.37000e+002  8.76368e-001  8.58652e+000  6.45000e+001
           238  5.80726e+001  2.38000e+002  8.43433e-001  8.58641e+000  6.46667e+001
           239  5.82231e+001  2.39000e+002  8.11339e-001  8.58631e+000  6.48333e+001
           240  5.84092e+001  2.40000e+002  7.78471e-001  8.58622e+000  6.50000e+001
           241  5.85488e+001  2.41000e+002  7.46116e-001  8.58614e+000  6.51667e+001
           242  5.87270e+001  2.42000e+002  7.15167e-001  8.58608e+000  6.53333e+001
           243  5.88931e+001  2.43000e+002  6.84852e-001  8.58603e+000  6.55000e+001
           244  5.90409e+001  2.44000e+002  6.52522e-001  8.58604e+000  6.56667e+001
           245  5.92077e+001  2.45000e+002  6.20153e-001  8.58603e+000  6.58333e+001
           246  5.93703e+001  2.46000e+002  5.88281e-001  8.58602e+000  6.60000e+001
           247  5.95419e+001  2.47000e+002  5.56524e-001  8.58600e+000  6.61667e+001
           248  5.97013e+001  2.48000e+002  5.27132e-001  8.58601e+000  6.63333e+001
           249  5.98670e+001  2.49000e+002  4.97752e-001  8.58601e+000  6.65000e+001
           250  6.00310e+001  2.50000e+002  4.68194e-001  8.58600e+000  6.66667e+001
           251  6.01898e+001  2.51000e+002  4.38566e-001  8.58600e+000  6.68333e+001
           252  6.03684e+001  2.52000e+002  4.07792e-001  8.58600e+000  6.70000e+001
           253  6.05262e+001  2.53000e+002  3.76538e-001  8.58600e+000  6.71667e+001
           254  6.06995e+001  2.54000e+002  3.45822e-001  8.58600e+000  6.73333e+001
           255  6.08633e+001  2.55000e+002  3.16456e-001  8.58600e+000  6.75000e+001
           256  6.10244e+001  2.56000e+002  2.84561e-001  8.58600e+000  6.76667e+001
           257  6.11818e+001  2.57000e+002  2.55013e-001  8.58600e+000  6.78333e+001
           258  6.13429e+001  2.58000e+002  2.25316e-001  8.58600e+000  6.80000e+001
           259  6.15074e+001  2.59000e+002  1.93973e-001  8.58600e+000  6.81667e+001
           260  6.16758e+001  2.60000e+002  1.59551e-001  8.58600e+000  6.83333e+001
           261  6.18316e+001  2.61000e+002  1.27107e-001  8.58600e+000  6.85000e+001
           262  6.19995e+001  2.62000e+002  9.66164e-002  8.58600e+000  6.86667e+001
           263  6.21793e+001  2.63000e+002  6.62537e-002  8.58600e+000  6.88333e+001
           264  6.23423e+001  2.64000e+002  3.60399e-002  8.58600e+000  6.90000e+001
           265  6.25004e+001  2.65000e+002  5.10883e-003  8.58600e+000  6.91667e+001
           266  6.26706e+001  2.66000e+002 -2.51020e-002  8.58600e+000  6.93333e+001
           267  6.28283e+001  2.67000e+002 -5.44867e-002  8.58600e+000  6.95000e+001
           268  6.29840e+001  2.68000e+002 -8.76664e-002  8.58600e+000  6.96667e+001
           269  6.31648e+001  2.69000e+002 -1.18342e-001  8.58600e+000  6.98333e+001
           270  6.33296e+001  2.70000e+002 -1.47884e-001  8.58600e+000  7.00000e+001
           271  6.35032e+001  2.71000e+002 -1.77830e-001  8.58600e+000  7.01667e+001
           272  6.36628e+001  2.72000e+002 -2.04440e-001  8.58600e+000  7.03333e+001
           273  6.38190e+001  2.73000e+002 -2.34060e-001  8.58600e+000  7.05000e+001
           274  6.39810e+001  2.74000e+002 -2.65548e-001  8.58600e+000  7.06667e+001
           275  6.41411e+001  2.75000e+002 -2.97509e-001  8.58600e+000  7.08333e+001
           276  6.43079e+001  2.76000e+002 -3.28375e-001  8.58600e+000  7.10000e+001
           277  6.44794e+001  2.77000e+002 -3.60390e-001  8.58600e+000  7.11667e+001
           278  6.46371e+001  2.78000e+002 -3.91240e-001  8.58600e+000  7.13333e+001
           279  6.48081e+001  2.79000e+002 -4.22020e-001  8.58600e+000  7.15000e+001
           280  6.49599e+001  2.80000e+002 -4.55802e-001  8.58589e+000  7.16667e+001
           281  6.51221e+001  2.81000e+002 -4.87266e-001  8.58578e+000  7.18333e+001
           282  6.52888e+001  2.82000e+002 -5.17598e-001  8.58567e+000  7.20000e+001
           283  6.54470e+001  2.83000e+002 -5.47893e-001  8.58556e+000  7.21667e+001
           284  6.56151e+001  2.84000e+002 -5.78129e-001  8.58536e+000  7.23333e+001
           285  6.57865e+001  2.85000e+002 -6.08984e-001  8.58523e+000  7.25000e+001
           286  6.59486e+001  2.86000e+002 -6.40360e-001  8.58514e+000  7.26667e+001
           287  6.61294e+001  2.87000e+002 -6.72390e-001  8.58506e+000  7.28333e+001
           288  6.62765e+001  2.88000e+002 -7.01518e-001  8.58507e+000  7.30000e+001
           289  6.64419e+001  2.89000e+002 -7.31779e-001  8.58505e+000  7.31667e+001
           290  6.66141e+001  2.90000e+002 -7.62407e-001  8.58502e+000  7.33333e+001
